I2S Rankings

Tech Score Ranking:
                                          filename  tech_score_mean  Tech_Rank
                   financial_analyst_interview.txt                 0.093028                 43
                     cto_of_a_fintec_interview.txt                 0.092330                 44
              occupational_therapist_interview.txt                 0.092283                 45
                       data_engineer_interview.txt                 0.091695                 46
                full_stack_developer_interview.txt                 0.091046                 47
                 mechanical_engineer_interview.txt                 0.091008                 48
                  aerospace_engineer_interview.txt                 0.090899                 49
                     mining_engineer_interview.txt                 0.090863                 50
            computer_vision_engineer_interview.txt                 0.090860                 51
                              doctor_interview.txt                 0.090644                 52
                        travel_agent_interview.txt                 0.090328                 53
                    nuclear_engineer_interview.txt                 0.090304                 54
            quality_control_engineer_interview.txt                 0.090203                 55
                        psychologist_interview.txt                 0.090095                 56
                       meteorologist_interview.txt                 0.089505                 57
                  petroleum_engineer_interview.txt                 0.089419                 58
              database_administrator_interview.txt                 0.089248                 59
               logistics_coordinator_interview.txt                 0.089103                 60
                 industrial_engineer_interview.txt                 0.088514                 61
               geotechnical_engineer_interview.txt                 0.087830                 62
                                chef_interview.txt                 0.087812                 63
                social_media_manager_interview.txt                 0.087618                 64
               agricultural_engineer_interview.txt                 0.085525                 65
                  operations_manager_interview.txt                 0.085487                 66
                        ai_professor_interview.txt                 0.084783                 67
                      retail_manager_interview.txt                 0.083657                 68
       business_intelligence_analyst_interview.txt                 0.083559                 69
                           geologist_interview.txt                 0.083500                 70
                           architect_interview.txt                 0.082322                 71
                             barista_interview.txt                 0.081890                 72
         public_relations_specialist_interview.txt                 0.081144                 73
                 biomedical_engineer_interview.txt                 0.081141                 74
                     cloud_architect_interview.txt                 0.080920                 75
                           physicist_interview.txt                 0.080075                 76
                      shop_assistant_interview.txt                 0.080032                 77
                   chemical_engineer_interview.txt                 0.079465                 78
                          astronomer_interview.txt                 0.079262                 79
                system_administrator_interview.txt                 0.078896                 80
natural_language_processing_engineer_interview.txt                 0.078847                 81
                     product_manager_interview.txt                 0.078830                 82
                            gardener_interview.txt                 0.078471                 83
               ai_software_developer_interview.txt                 0.078399                 84
            fire_protection_engineer_interview.txt                 0.078116                 85
            water_resources_engineer_interview.txt                 0.077706                 86
                          it_manager_interview.txt                 0.077409                 87
                      data_scientist_interview.txt                 0.077012                 88
                   robotics_engineer_interview.txt                 0.076891                 89
     customer_service_representative_interview.txt                 0.076683                 90
                          no_persona_interview.txt                 0.075403                 91
            cybersecurity_specialist_interview.txt                 0.074180                 92
        digital_marketing_specialist_interview.txt                 0.074131                 93
                     marine_engineer_interview.txt                 0.074048                 94
                 structural_engineer_interview.txt                 0.073682                 95
                    speech_therapist_interview.txt                 0.071742                 96
             human_resources_manager_interview.txt                 0.071396                 97
                        lorry_driver_interview.txt                 0.069558                 98
                     devops_engineer_interview.txt                 0.063013                 99
