I2S Rankings

Tech Score Ranking:
                                          filename  tech_score_mean  Tech_Rank
        digital_marketing_specialist_interview.txt                 0.083251                 19
             environmental_scientist_interview.txt                 0.082605                 20
                      microbiologist_interview.txt                 0.081667                 21
                      content_writer_interview.txt                 0.081607                 22
                      seo_specialist_interview.txt                 0.081337                 23
                      shop_assistant_interview.txt                 0.079415                 24
                 biomedical_engineer_interview.txt                 0.078920                 25
                             chemist_interview.txt                 0.077456                 26
                           bartender_interview.txt                 0.077258                 27
                    nuclear_engineer_interview.txt                 0.076941                 28
                construction_manager_interview.txt                 0.076807                 29
                  frontend_developer_interview.txt                 0.076728                 30
              environmental_engineer_interview.txt                 0.075748                 31
                  physical_therapist_interview.txt                 0.075368                 32
                 structural_engineer_interview.txt                 0.074383                 33
                   robotics_engineer_interview.txt                 0.074097                 34
                     devops_engineer_interview.txt                 0.073836                 35
            computer_vision_engineer_interview.txt                 0.073247                 36
               professor_of_classics_interview.txt                 0.072815                 37
           machine_learning_engineer_interview.txt                 0.071979                 38
                  petroleum_engineer_interview.txt                 0.070919                 39
                   chemical_engineer_interview.txt                 0.070818                 40
            quality_control_engineer_interview.txt                 0.070775                 41
                        ai_professor_interview.txt                 0.069039                 42
                        veterinarian_interview.txt                 0.068650                 43
               network_administrator_interview.txt                 0.067789                 44
     customer_service_representative_interview.txt                 0.067121                 45
                    speech_therapist_interview.txt                 0.066980                 46
                     cto_of_a_fintec_interview.txt                 0.066768                 47
                mobile_app_developer_interview.txt                 0.065968                 48
                      game_developer_interview.txt                 0.065813                 49
                       data_engineer_interview.txt                 0.065811                 50
              manufacturing_engineer_interview.txt                 0.065082                 51
                   warehouse_manager_interview.txt                 0.065041                 52
                     marine_engineer_interview.txt                 0.063596                 53
                      civil_engineer_interview.txt                 0.063397                 54
                           geologist_interview.txt                 0.062597                 55
              occupational_therapist_interview.txt                 0.061520                 56
              database_administrator_interview.txt                 0.061030                 57
                     project_manager_interview.txt                 0.060019                 58
                system_administrator_interview.txt                 0.059679                 59
             human_resources_manager_interview.txt                 0.057928                 60
                 industrial_engineer_interview.txt                 0.056356                 61
                     mining_engineer_interview.txt                 0.056277                 62
natural_language_processing_engineer_interview.txt                 0.055598                 63
                     cloud_architect_interview.txt                 0.055406                 64
                          pharmacist_interview.txt                 0.054158                 65
         public_relations_specialist_interview.txt                 0.053888                 66
                     safety_engineer_interview.txt                 0.053663                 67
                            gardener_interview.txt                 0.053261                 68
                              doctor_interview.txt                 0.052290                 69
                     product_manager_interview.txt                 0.052245                 70
                                chef_interview.txt                 0.051584                 71
            cybersecurity_specialist_interview.txt                 0.051172                 72
                supply_chain_manager_interview.txt                 0.050903                 73
                 mechanical_engineer_interview.txt                 0.050648                 74
      machine_learning_engineer_interview copy.txt                 0.049672                 75
                           biologist_interview.txt                 0.048986                 76
                full_stack_developer_interview.txt                 0.048313                 77
                  aerospace_engineer_interview.txt                 0.048074                 78
                  operations_manager_interview.txt                 0.046730                 79
                           architect_interview.txt                 0.045214                 80
            water_resources_engineer_interview.txt                 0.044001                 81
   software_quality_assurance_tester_interview.txt                 0.043877                 82
               logistics_coordinator_interview.txt                 0.043693                 83
               geotechnical_engineer_interview.txt                 0.043584                 84
                   marketing_manager_interview.txt                 0.043335                 85
              procurement_specialist_interview.txt                 0.042710                 86
                      neuroscientist_interview.txt                 0.042490                 87
                  restaurant_manager_interview.txt                 0.042477                 88
                       meteorologist_interview.txt                 0.040719                 89
                        psychologist_interview.txt                 0.040047                 90
                 electrical_engineer_interview.txt                 0.039981                 91
                         ai_ethicist_interview.txt                 0.036357                 92
                  materials_engineer_interview.txt                 0.032823                 93
            fire_protection_engineer_interview.txt                 0.032807                 94
                    business_analyst_interview.txt                 0.026885                 95
                          astronomer_interview.txt                 0.022405                 96
                      retail_manager_interview.txt                 0.020752                 97
                      data_scientist_interview.txt                 0.017469                 98
               agricultural_engineer_interview.txt                 0.011395                 99
                         focus_group_interview.txt                 0.000000                100
               ai_software_developer_interview.txt                 0.000000                101
